timestamp,user_id,country,device,velocity_kmh,time_diff_hours,device_trust_score,risk_score,predicted_fraud,is_attack
2025-11-02 12:11:27.154991,user_0448,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),24303.466171908472,0.4166666666666667,0.9833333333333333,0.02174592057501334,0,1
2025-11-05 07:11:27.154991,user_0448,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),187.14429911830632,67.0,0.9833333333333333,0.1925036132407273,0,0
2025-11-06 01:11:27.154991,user_0448,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.06123763624460796,18.0,0.9833333333333333,0.010888963720060681,0,0
2025-11-07 08:11:27.154991,user_0448,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,31.0,0.9833333333333333,0.03653641765056996,0,0
2025-11-09 21:11:27.154991,user_0448,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.010067848051618249,61.0,0.9833333333333333,0.15843830810374016,0,0
2025-09-04 06:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,0.0,0.9736842105263158,0.0021988062947715706,0,0
2025-09-05 17:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.03898840473226917,35.0,0.9736842105263158,0.04784474484983576,0,0
2025-09-06 00:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.24216504753137844,7.0,0.9736842105263158,0.0021354783541503723,0,0
2025-09-07 02:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.06564591814808012,26.0,0.9736842105263158,0.02448303569577421,0,0
2025-09-08 18:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.03240164033899465,40.0,0.9736842105263158,0.06388900389539855,0,0
2025-09-11 12:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.024884840678214032,66.0,0.9736842105263158,0.18642051213361335,0,0
2025-09-13 05:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.043120788540370714,41.0,0.9736842105263158,0.06737445520172004,0,0
2025-09-13 15:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.08880506846634378,10.0,0.9736842105263158,0.0033931080167030558,0,0
2025-09-15 14:04:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.02525614121581069,47.0,0.9736842105263158,0.0905678354085339,0,0
2025-09-15 14:23:27.154991,user_0449,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),16150.748621103237,0.31666666666666665,0.9736842105263158,0.010892890772699438,0,1
2025-09-17 10:23:27.154991,user_0449,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),152.61417554526807,44.0,0.9736842105263158,0.07821827126745062,0,0
2025-09-18 04:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),529.4418008338947,18.0,0.9736842105263158,0.01100410476441087,0,0
2025-09-20 18:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.004232276427254883,62.0,0.9736842105263158,0.16354494971980094,0,0
2025-09-21 13:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.013760438017409855,19.0,0.9736842105263158,0.012299268007443064,0,0
2025-09-22 17:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.02718241834882731,28.0,0.9736842105263158,0.029303328995425714,0,0
2025-09-23 05:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.09067699091787994,12.0,0.9736842105263158,0.004636550456564491,0,0
2025-09-23 22:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0554007352673623,17.0,0.9736842105263158,0.010153254605009591,0,0
2025-09-26 14:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.014493864822792642,64.0,0.9736842105263158,0.17490962611024324,0,0
2025-09-27 19:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.05348267371330084,29.0,0.9736842105263158,0.03147297356831251,0,0
2025-09-29 20:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.020092575754899582,49.0,0.9736842105263158,0.09895600212847455,0,0
2025-10-01 23:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0240639057894971,51.0,0.9736842105263158,0.10942871510824305,0,0
2025-10-02 22:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.02686788158074301,23.0,0.9736842105263158,0.019413553261467428,0,0
2025-10-05 02:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.034600089318310726,52.0,0.9736842105263158,0.1119279686206585,0,0
2025-10-08 01:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.003579137210898034,71.0,0.9736842105263158,0.21692365893175763,1,0
2025-10-08 14:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0772656996931215,13.0,0.9736842105263158,0.005487226407893928,0,0
2025-10-11 13:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.01120854277972461,71.0,0.9736842105263158,0.21761407135059962,1,0
2025-10-13 01:23:27.154991,user_0449,GB,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; am-ET) AppleWebKit/532.31.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.31.4",0.022075551014914672,36.0,0.02631578947368421,0.04691358862736191,0,1
2025-10-15 08:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.02053688934824234,55.0,0.9736842105263158,0.1263838548563036,0,0
2025-10-15 20:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.16152702380586695,12.0,0.9736842105263158,0.004439610550145606,0,0
2025-10-18 00:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.016270692663407294,52.0,0.9736842105263158,0.1121159216488752,0,0
2025-10-18 10:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.04121626085503422,10.0,0.9736842105263158,0.0030215192878863123,0,0
2025-10-19 04:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.045734686973970935,18.0,0.9736842105263158,0.011009672532145761,0,0
2025-10-19 05:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.6190490462897181,1.0,0.9736842105263158,0.002054705995350464,0,0
2025-10-20 06:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.04542605230622662,25.0,0.9736842105263158,0.022534378658100086,0,0
2025-10-20 19:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.07299674977925749,13.0,0.9736842105263158,0.005269549021321551,0,0
2025-10-23 05:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.01565797649529564,58.0,0.9736842105263158,0.14185702083138613,0,0
2025-10-25 00:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.011756783084177392,43.0,0.9736842105263158,0.07449941517406809,0,0
2025-10-25 19:23:27.154991,user_0449,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.08228531234968342,19.0,0.9736842105263158,0.012203004506080828,0,0
2025-09-06 01:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,0.0,0.9056603773584906,0.0012440873912636593,0,0
2025-09-06 05:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.19125633212192758,4.0,0.9056603773584906,0.0005548684346465314,0,0
2025-09-07 11:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.054548643368696394,30.0,0.9056603773584906,0.03263482383261237,0,0
2025-09-07 15:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.17660956896368593,4.0,0.9056603773584906,0.0006691507536632464,0,0
2025-09-08 10:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.011454459336785782,19.0,0.9056603773584906,0.010992929521852603,0,0
2025-09-08 11:04:27.154991,user_0450,GB,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/44.0.824.0 Safari/536.2",0.8015377353311091,1.0,0.018867924528301886,0.00214475286800159,0,1
2025-09-10 04:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.026135517739642494,41.0,0.9056603773584906,0.06610085867105199,0,0
2025-09-11 21:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0230084631675924,41.0,0.9056603773584906,0.06630397423445591,0,0
2025-09-13 07:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.02421117984850581,34.0,0.9056603773584906,0.043338847931007424,0,0
2025-09-14 19:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.03680563609493021,36.0,0.9056603773584906,0.04949487771600796,0,0
2025-09-17 03:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.010932592474505454,56.0,0.9056603773584906,0.1300610967909451,0,0
2025-09-19 05:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.016282475625568872,50.0,0.9056603773584906,0.10198177391311095,0,0
2025-09-19 10:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.14132019086285122,5.0,0.9056603773584906,0.00036935464173612226,0,0
2025-09-20 04:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.05146362356471863,18.0,0.9056603773584906,0.009873806464488908,0,0
2025-09-22 10:04:27.154991,user_0450,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.023241907362688132,54.0,0.018867924528301886,0.11678570650956265,0,0
2025-09-25 05:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.015174665137042683,67.0,0.9056603773584906,0.19110601804521235,0,0
2025-09-25 19:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.06240201697321961,14.0,0.9056603773584906,0.005118916246563656,0,0
2025-09-26 10:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.07630800005494899,15.0,0.9056603773584906,0.006029054713588919,0,0
2025-09-27 10:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.007353851674133823,24.0,0.9056603773584906,0.019367417240868216,0,0
2025-09-27 16:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.1560253590598149,6.0,0.9056603773584906,0.0008373965105420239,0,0
2025-09-30 04:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0026388300939426566,60.0,0.9056603773584906,0.15102426621766277,0,0
2025-10-02 19:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.015918232269668892,63.0,0.9056603773584906,0.16774355185323897,0,0
2025-10-04 10:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.019457444753078316,39.0,0.9056603773584906,0.058955145457127385,0,0
2025-10-06 12:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.015446055483175805,50.0,0.9056603773584906,0.10189985815089372,0,0
2025-10-08 18:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.012524232245150835,54.0,0.9056603773584906,0.1205833354698948,0,0
2025-10-08 23:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.19655972252329557,5.0,0.9056603773584906,0.0019242187578862948,0,0
2025-10-11 21:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.015607622874498352,70.0,0.9056603773584906,0.21013202563168157,1,0
2025-10-13 18:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.03283483708199723,45.0,0.9056603773584906,0.08117368872038763,0,0
2025-10-14 05:04:27.154991,user_0450,GB,Opera/8.42.(X11; Linux i686; apn-IN) Presto/2.9.171 Version/12.00,0.10192154296371317,11.0,0.018867924528301886,0.0030248208656012553,0,1
2025-10-17 05:04:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,72.0,0.9056603773584906,0.2226228659991866,1,0
2025-10-17 05:23:27.154991,user_0450,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),19298.24946093599,0.31666666666666665,0.9056603773584906,0.013300217238997079,0,1
2025-10-17 11:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1318.2244342532636,6.0,0.9056603773584906,0.0005871522431045751,0,0
2025-10-18 06:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.006905831725498963,19.0,0.9056603773584906,0.011031163492041592,0,0
2025-10-20 11:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.009626935471770591,53.0,0.9056603773584906,0.11552240532074423,0,0
2025-10-21 12:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.07662816195038724,25.0,0.9056603773584906,0.021439161232964077,0,0
2025-10-21 18:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.1779042631560689,6.0,0.9056603773584906,0.0006553595721809515,0,0
2025-10-23 23:23:27.154991,user_0450,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.008682034956238307,53.0,0.018867924528301886,0.11440453427622264,0,0
2025-10-24 10:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.03821145629047089,11.0,0.9056603773584906,0.002608031939079601,0,0
2025-10-25 21:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.013922479512617334,35.0,0.9056603773584906,0.04667141477970051,0,0
2025-10-27 22:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0078058550655443785,49.0,0.9056603773584906,0.09838104500556581,0,0
2025-10-30 07:19:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.014337648388662944,56.93333333333333,0.9056603773584906,0.13471916976288664,0,1
2025-10-30 07:20:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,0.016666666666666666,0.9056603773584906,0.0011850621423503155,0,1
2025-10-30 07:21:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,0.016666666666666666,0.9056603773584906,0.0011850621423503155,0,1
2025-10-30 07:22:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,0.016666666666666666,0.9056603773584906,0.0011850621423503155,0,1
2025-10-30 07:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0,0.016666666666666666,0.9056603773584906,0.0011850621423503155,0,1
2025-10-30 15:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.12316089393615856,8.0,0.9056603773584906,0.001398142186878287,0,0
2025-10-30 23:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.038664759745805945,8.0,0.9056603773584906,0.00263200060393015,0,0
2025-10-31 14:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.0479610409217203,15.0,0.9056603773584906,0.006324028922523572,0,0
2025-11-02 11:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.022167777130893084,45.0,0.9056603773584906,0.08090621569616475,0,0
2025-11-03 10:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.07901639798385848,23.0,0.9056603773584906,0.01749966072583008,0,0
2025-11-03 13:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.45734380224527516,3.0,0.9056603773584906,0.0005802759764487369,0,0
2025-11-05 07:23:27.154991,user_0450,GB,Opera/9.99.(Windows 98; Win 9x 4.90; nso-ZA) Presto/2.9.181 Version/10.00,0.009590573164714181,42.0,0.018867924528301886,0.06706400971621475,0,1
2025-11-06 12:23:27.154991,user_0450,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0.020790589101159943,29.0,0.9056603773584906,0.030262865453745062,0,0
2025-09-06 02:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0,0.0,0.9736842105263158,0.002220125347280803,0,0
2025-09-06 10:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.054414175310249294,8.0,0.9736842105263158,0.0020696471598389264,0,0
2025-09-08 15:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.014462738038970266,53.0,0.9736842105263158,0.11723657139694402,0,0
2025-09-09 21:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.060597867430111266,30.0,0.9736842105263158,0.03412050242134587,0,0
2025-09-11 07:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.05588985865837881,34.0,0.9736842105263158,0.04450985783837401,0,0
2025-09-12 07:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.025907221565662077,24.0,0.9736842105263158,0.020478126766555957,0,0
2025-09-15 07:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0045941371204986,72.0,0.9736842105263158,0.22377237069053652,1,0
2025-09-16 15:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02504323321429108,32.0,0.9736842105263158,0.03936379279370543,0,0
2025-09-19 11:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.021661076488773943,68.0,0.9736842105263158,0.1984653394750235,1,0
2025-09-19 15:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.1995824937335748,4.0,0.9736842105263158,0.0016828493946488949,0,0
2025-09-21 10:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.024513460315571656,43.0,0.9736842105263158,0.07441456586424204,0,0
2025-09-23 09:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03402166023701906,47.0,0.9736842105263158,0.09018788244599024,0,0
2025-09-23 11:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.7461932435394331,2.0,0.9736842105263158,0.0015613908747914077,0,0
2025-09-25 12:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.03948099715300591,49.0,0.9736842105263158,0.09881356076533784,0,0
2025-09-28 12:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.01847638171341226,72.0,0.9736842105263158,0.22399416322702329,1,0
2025-09-29 01:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.06210379646457393,13.0,0.9736842105263158,0.0051791161227110775,0,0
2025-09-29 09:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.04445198731769803,8.0,0.9736842105263158,0.0020680361890486666,0,0
2025-09-30 11:04:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.05728846132887701,26.0,0.9736842105263158,0.02456316981049477,0,0
2025-09-30 11:29:27.154991,user_0451,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),10810.23189510397,0.4166666666666667,0.9736842105263158,0.0058586629647687715,0,1
2025-10-01 22:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),159.12144915136898,35.0,0.9736842105263158,0.048349504221035705,0,0
2025-10-02 23:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.06395608965844395,25.0,0.9736842105263158,0.024156205305672574,0,0
2025-10-04 02:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.026481382916160826,27.0,0.9736842105263158,0.026641014009535398,0,0
2025-10-06 04:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.007645648741186475,50.0,0.9736842105263158,0.10333382469760247,0,0
2025-10-06 13:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.019082313504635035,9.0,0.9736842105263158,0.0027083016748507198,0,0
2025-10-06 17:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.1329132674154171,4.0,0.9736842105263158,0.0016038311916197973,0,0
2025-10-08 22:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02014806530525046,53.0,0.9736842105263158,0.11778583335215363,0,0
2025-10-11 20:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.010265736573515084,70.0,0.9736842105263158,0.2113248118772977,1,0
2025-10-12 21:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.0676681470144378,25.0,0.9736842105263158,0.022790920748218844,0,0
2025-10-13 13:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.11931985277949146,16.0,0.9736842105263158,0.008409480631474422,0,0
2025-10-15 02:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.02315882983139134,37.0,0.9736842105263158,0.05352407422894147,0,0
2025-10-16 22:29:27.154991,user_0451,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.017474977483285716,44.0,0.9736842105263158,0.07916175855903886,0,0
2025-10-19 10:29:27.154991,user_0451,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.010498897087272644,60.0,0.02631578947368421,0.14675159592957981,0,0
2025-10-22 03:29:27.154991,user_0451,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),205.58846711600998,65.0,0.9736842105263158,0.18037119494745424,0,0
2025-10-24 00:29:27.154991,user_0451,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.01826381725020167,45.0,0.9736842105263158,0.08218367392668711,0,0
2025-10-24 07:29:27.154991,user_0451,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.2562961433141765,7.0,0.9736842105263158,0.0017542215858454627,0,0
2025-10-25 02:29:27.154991,user_0451,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.027196974500672298,19.0,0.9736842105263158,0.012077028867652701,0,0
2025-10-25 12:29:27.154991,user_0451,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.047684659368981364,10.0,0.9736842105263158,0.0031322857598896337,0,0
2025-10-26 20:29:27.154991,user_0451,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),0.034906772564333305,32.0,0.9736842105263158,0.03913687910785349,0,0
2025-09-06 07:04:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.0,0.96,0.0018787433916540293,0,0
2025-09-09 02:04:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.014727558493303792,67.0,0.96,0.19166977049790773,0,0
2025-09-09 12:04:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.05687328881435235,10.0,0.96,0.002849412878186792,0,0
2025-09-09 16:58:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.06913809938144906,4.9,0.96,0.0014348549229287744,0,1
2025-09-09 16:59:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0021847155117527455,0,1
2025-09-09 17:00:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0021090092010361606,0,1
2025-09-09 17:01:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0021090092010361606,0,1
2025-09-09 17:02:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0021090092010361606,0,1
2025-09-09 17:03:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0021090092010361606,0,1
2025-09-09 17:04:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0021090092010361606,0,1
2025-09-12 15:04:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.01106863346773257,70.0,0.96,0.2110628752257658,1,0
2025-09-13 00:59:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.07746201724672744,9.916666666666666,0.96,0.003065608380332895,0,1
2025-09-13 01:00:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0019419870277954656,0,1
2025-09-13 01:01:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0019419870277954656,0,1
2025-09-13 01:02:27.154991,user_0452,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),0.0,0.016666666666666666,0.96,0.0019419870277954656,0,1
